date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#,TV_8329ZC.AV_0#,YJJWSLL.AV_0#
2022-03-27 22:50:00,780.9593333333333,-105.33516666666667,9.853166666666668,346.4595,203.72766666666666,61.021,1.5650000000000002,22.654666666666667,-74.03533333333333,541.328,47842.5335,722.3965000000001,6.562333333333333,10462.804666666667,28.58716666666667,3.420666666666667
2022-03-27 22:55:00,772.6601666666667,-73.611,9.839333333333334,346.5928333333333,203.98000000000002,60.09533333333333,2.284666666666667,22.621333333333332,-30.151999999999997,533.3,47884.5155,721.6186666666667,6.604666666666666,10485.895333333332,19.6995,2.9363333333333332
2022-03-27 23:00:00,766.7171666666667,-57.350833333333334,9.727833333333333,346.4506666666667,204.109,58.95666666666667,2.179333333333333,22.612333333333332,-16.0,533.5423333333333,47793.0285,725.4456666666666,6.521166666666667,10510.451666666666,14.006333333333334,2.5536666666666665
2022-03-27 23:05:00,772.6235,-56.05050000000001,9.626666666666667,347.38550000000004,204.322,60.431000000000004,2.0108333333333333,23.054166666666667,-25.721333333333334,538.1641666666667,47845.1445,721.9680000000001,5.9385,10526.895333333332,14.006166666666667,2.581
2022-03-27 23:10:00,778.5961666666666,-189.685,9.674666666666667,349.5965,204.97366666666667,60.63633333333333,1.998,23.619833333333336,-181.72366666666667,541.6161666666667,47895.84616666667,720.8446666666666,6.349666666666667,10479.061666666666,14.006,2.5799999999999996
2022-03-27 23:15:00,775.086,-183.2155,9.827666666666666,351.49016666666665,206.05949999999999,60.68,2.5473333333333334,23.674500000000002,-174.36033333333333,545.52,47570.522,719.3848333333333,6.159166666666667,10528.576333333333,23.013166666666667,3.0623333333333336
2022-03-27 23:20:00,771.4016666666666,-189.24183333333335,9.783,351.65849999999995,207.15316666666666,61.51533333333334,2.0795,22.53966666666667,-166.83066666666667,538.8038333333333,47320.354666666666,725.8678333333334,6.938833333333333,10569.696999999998,20.642999999999997,2.969
2022-03-27 23:25:00,777.4069999999999,-185.34283333333332,9.754166666666666,350.48949999999996,207.40033333333332,61.89366666666667,1.8098333333333334,23.3005,-152.207,536.4666666666667,47352.92716666667,725.1763333333333,6.488166666666667,10569.542333333335,18.600166666666667,2.8313333333333333
2022-03-27 23:30:00,780.2446666666667,-204.11966666666666,9.803500000000001,350.63266666666664,207.55483333333333,61.109,1.8721666666666665,23.3165,-182.6353333333333,539.616,47001.735,723.8363333333333,6.178833333333333,10611.693333333333,18.6,2.829
2022-03-27 23:35:00,782.934,-229.88866666666667,9.899666666666667,350.8101666666667,207.88066666666666,61.64233333333333,1.9158333333333333,23.291333333333334,-203.01433333333335,542.2146666666666,46873.014500000005,723.5513333333333,5.870333333333333,10620.841666666667,18.6,2.7943333333333333
2022-03-27 23:40:00,780.4063333333332,-226.99316666666667,9.842166666666666,350.72816666666665,208.16116666666667,61.58433333333333,2.3248333333333333,23.012333333333334,-219.9993333333333,542.3423333333334,46481.474833333334,725.4376666666667,6.260833333333333,10690.366666666667,18.600166666666667,2.8123333333333336
2022-03-27 23:45:00,776.4401666666666,-164.28933333333333,9.722666666666667,350.3801666666667,208.293,61.559999999999995,2.2224999999999997,23.0365,-147.22166666666666,540.3945,46351.212999999996,725.434,6.562833333333333,10815.515333333335,18.602,2.874
2022-03-27 23:50:00,778.4235000000001,-183.49516666666665,9.692166666666667,350.128,208.2275,60.458999999999996,2.2026666666666666,23.035166666666665,-159.89433333333332,539.7688333333333,46096.41816666666,724.0326666666666,6.731333333333334,10851.509,18.601000000000003,2.8996666666666666
2022-03-27 23:55:00,775.265,-194.7845,9.8355,350.05316666666664,208.2115,59.763333333333335,2.2488333333333332,22.83083333333333,-157.14766666666668,541.2905,45977.738999999994,724.9111666666666,6.736166666666667,10911.793,18.600833333333338,2.8496666666666663
2022-03-28 00:00:00,772.0201666666667,-166.73583333333332,9.811666666666667,349.4363333333333,207.99616666666668,60.279666666666664,2.4125,22.192166666666665,-122.917,540.257,45495.748,726.8608333333334,7.171666666666667,10974.473,18.6,2.8476666666666666
2022-03-28 00:05:00,766.3806666666666,-94.10816666666666,9.749666666666666,348.0361666666667,207.38,58.26199999999999,2.1496666666666666,21.837333333333333,-41.333666666666666,537.2883333333333,45265.1235,727.2233333333334,6.740166666666667,10989.171999999999,18.6,2.878
2022-03-28 00:10:00,770.3505,-65.24783333333333,9.775833333333333,347.1693333333333,206.61599999999999,59.11966666666667,2.0813333333333333,22.206666666666667,-17.809666666666665,536.3408333333333,45466.856999999996,725.8439999999999,6.675666666666667,11025.371666666668,16.121333333333332,2.699666666666667
2022-03-28 00:15:00,774.3033333333333,-136.28383333333332,9.761,347.30266666666665,206.14716666666666,59.61300000000001,2.0765000000000002,22.408666666666665,-94.22533333333334,538.3361666666666,45888.64083333334,726.1416666666667,6.1098333333333334,10954.023666666668,16.076999999999998,2.688
2022-03-28 00:20:00,774.1335,-141.01733333333334,9.806666666666667,347.6191666666667,206.0615,59.239000000000004,2.0236666666666667,22.412,-98.55866666666667,540.912,45772.57316666667,725.8938333333333,6.210166666666667,10963.161333333333,16.074666666666666,2.6666666666666665
2022-03-28 00:25:00,775.243,-143.95683333333332,9.813333333333333,347.8015,206.1875,60.26166666666666,2.0675,22.410666666666668,-104.861,541.8155,45714.350666666665,724.902,6.791833333333333,10955.931333333334,16.0705,2.6550000000000002
2022-03-28 00:30:00,772.3016666666666,-145.645,9.766666666666667,347.8825,206.34966666666665,59.855000000000004,2.1096666666666666,22.4015,-107.28133333333334,541.763,45675.92416666667,726.3281666666667,7.088333333333334,10983.967999999999,16.0705,2.694666666666667
2022-03-28 00:35:00,773.7581666666666,-153.8705,9.7905,347.8773333333333,206.50016666666667,59.891333333333336,2.0805,22.394166666666667,-119.88666666666667,541.4988333333333,45681.43216666667,726.7138333333334,6.9225,11005.806666666667,16.07,2.6756666666666664
2022-03-28 00:40:00,773.8658333333333,-164.0765,9.767166666666666,347.8976666666667,206.65016666666668,59.81066666666666,2.1421666666666668,22.379166666666666,-130.08466666666666,540.9888333333333,45538.29833333333,730.4979999999999,6.403666666666666,11007.269,16.07,2.6839999999999997
2022-03-28 00:45:00,772.0596666666667,-148.2695,9.788499999999999,348.4565,206.85216666666665,59.720333333333336,2.131666666666667,22.378333333333334,-115.24933333333334,541.083,45664.43733333333,727.7415,6.4705,11014.099666666667,16.07,2.676
2022-03-28 00:50:00,774.535,-160.64433333333332,9.769,349.9448333333333,207.07216666666667,61.247,2.2183333333333333,23.518666666666665,-129.40233333333333,540.7821666666666,47135.362166666666,726.0043333333334,6.1016666666666675,11168.046666666667,16.07,2.6966666666666668
2022-03-28 00:55:00,774.7433333333333,-137.01916666666665,9.796333333333333,350.8035,207.30049999999997,59.830666666666666,2.152,22.166833333333333,-106.91733333333333,541.9231666666667,46003.2615,728.7165,6.6433333333333335,11002.184666666666,16.07,2.6816666666666666
2022-03-28 01:00:00,768.8528333333333,-114.97666666666667,9.800666666666666,349.7346666666666,207.27333333333334,59.49,1.9914999999999998,22.117166666666666,-84.43533333333333,540.5215000000001,46210.628333333334,728.6978333333334,6.354,10918.006,16.07,2.673
2022-03-28 01:05:00,772.6345,-105.33983333333335,9.766,349.02433333333335,206.83233333333334,60.255,1.887,22.1375,-69.55199999999999,539.2878333333333,46457.17883333333,728.6278333333333,6.684166666666667,10868.429666666667,16.07016666666667,2.6806666666666668
2022-03-28 01:10:00,774.3815,-96.29366666666667,9.779,348.633,206.3435,59.782333333333334,1.8645,22.142833333333332,-65.19366666666666,539.3965000000001,46622.625166666665,728.1901666666668,6.262666666666666,10812.492,16.07,2.693
2022-03-28 01:15:00,776.1335,-70.48933333333333,9.764333333333333,348.45183333333335,205.94616666666667,60.376,1.9328333333333334,22.290666666666667,-39.951,539.047,47091.99483333333,726.2408333333333,6.962999999999999,10773.217999999999,16.07016666666667,2.6993333333333336
2022-03-28 01:20:00,777.6859999999999,-86.73033333333333,9.806666666666667,348.845,205.72816666666668,60.128,2.0466666666666664,22.438333333333333,-52.45033333333333,539.8351666666666,47495.96633333333,725.1248333333333,6.8918333333333335,10692.555,16.07,2.655666666666667
2022-03-28 01:25:00,778.6384999999999,-111.31283333333334,9.808166666666667,349.07849999999996,205.64600000000002,60.05,2.033,22.415166666666668,-82.85433333333334,540.5735,47756.23616666666,725.3341666666668,7.009333333333333,10622.541333333333,16.07,2.6719999999999997
2022-03-28 01:30:00,773.9836666666667,-152.72299999999998,9.821166666666667,349.0783333333333,205.62033333333335,59.63066666666667,2.2371666666666665,22.38116666666667,-121.80933333333334,540.9081666666667,46936.209833333334,724.8173333333333,6.251499999999999,10331.339666666667,16.070333333333334,2.6726666666666667
2022-03-28 01:35:00,769.9586666666667,-173.21583333333334,9.713666666666667,348.8068333333333,205.853,59.05133333333333,2.1703333333333332,22.358999999999998,-146.33466666666666,539.1498333333334,45754.13133333333,726.3425000000001,6.931,10129.019666666667,16.07,2.712666666666667
2022-03-28 01:40:00,774.1163333333333,-177.37733333333333,9.802,348.774,206.2061666666667,59.63966666666667,1.8431666666666666,22.355999999999998,-144.11333333333332,539.6569999999999,46404.683666666664,722.1281666666667,6.382499999999999,10018.046333333334,16.0705,2.682666666666667
2022-03-28 01:45:00,768.2596666666667,-187.40916666666666,9.771333333333333,348.75333333333333,206.52266666666668,59.407000000000004,2.259,22.105999999999998,-154.43400000000003,539.8426666666667,46175.47516666666,723.2194999999999,6.962833333333333,9796.102,16.07016666666667,2.683666666666667
2022-03-28 01:50:00,770.2375,-70.56616666666667,9.719333333333333,348.40999999999997,207.0055,58.46066666666666,1.8018333333333334,22.384999999999998,-44.93733333333333,538.8848333333333,45227.89266666667,723.6561666666668,6.420833333333333,9784.47,16.072333333333333,2.707333333333333
2022-03-28 01:55:00,779.3351666666666,-52.09866666666667,9.819500000000001,349.39816666666667,207.65916666666666,59.52733333333333,2.0976666666666666,22.252333333333336,-21.447,541.3925,45589.8805,723.0401666666668,6.928833333333333,9906.782333333333,16.070666666666668,2.6616666666666666
2022-03-28 02:00:00,770.3556666666666,-177.42366666666666,9.762666666666666,349.2293333333334,207.96983333333336,58.49933333333333,2.506,21.794666666666668,-146.45166666666668,541.5251666666667,45778.17566666667,722.133,6.966166666666667,9820.783,16.07,2.7096666666666667
2022-03-28 02:05:00,764.4889999999999,-158.686,9.7055,348.1565,207.5078333333333,57.475,2.334,21.816666666666666,-129.625,538.0353333333334,45827.775499999996,722.3905,6.369666666666666,9843.159333333333,16.070333333333334,2.719
2022-03-28 02:10:00,771.1038333333333,-86.65616666666666,9.705666666666668,348.11466666666666,207.10983333333334,59.17966666666667,1.9598333333333333,22.60666666666667,-54.037,536.895,45510.2885,723.4213333333333,6.654166666666667,9896.411333333332,16.07,2.6959999999999997
2022-03-28 02:15:00,776.4368333333333,-124.79400000000001,9.82,349.60183333333333,207.67766666666665,59.598,1.9460000000000002,22.698833333333333,-86.35666666666665,541.0975,45617.79583333333,726.4865000000001,6.840999999999999,9928.584666666666,16.07,2.6733333333333333
2022-03-28 02:20:00,772.5366666666666,-121.42433333333334,9.813666666666668,350.02833333333336,208.62266666666667,59.36133333333333,1.9253333333333333,21.858999999999998,-94.58366666666667,543.0381666666667,45408.792,729.2086666666667,6.4105,9941.956333333334,16.07,2.6626666666666665
2022-03-28 02:25:00,772.7018333333333,-104.31366666666666,9.804,349.76666666666665,209.04350000000002,58.757666666666665,1.8853333333333333,21.836833333333335,-76.79166666666667,541.8681666666666,45429.02783333333,725.8126666666667,6.784666666666666,9981.366666666667,16.07,2.6713333333333336
2022-03-28 02:30:00,771.1876666666667,-108.752,9.767666666666665,350.0771666666667,209.19266666666667,59.35566666666667,1.8621666666666667,21.828166666666668,-82.92433333333334,539.6943333333334,45338.10633333333,729.0838333333334,7.672666666666667,9987.092666666666,16.07,2.6959999999999997
2022-03-28 02:35:00,770.9676666666667,-107.60416666666667,9.745000000000001,349.96733333333333,209.118,58.656,1.8265,21.835166666666666,-80.319,538.5403333333333,45375.93616666667,731.3815,6.2171666666666665,10006.517666666668,16.07,2.6940000000000004
2022-03-28 02:40:00,768.2718333333333,-83.83233333333332,9.778333333333332,349.8073333333333,208.972,58.99666666666667,1.8768333333333334,21.852833333333333,-54.63366666666666,539.0076666666666,45131.368833333334,732.6396666666666,6.274,10033.186,15.520666666666667,2.6666666666666665
2022-03-28 02:45:00,773.2205,-52.44833333333334,9.7475,349.848,208.9835,58.16233333333333,1.9929999999999999,21.869666666666667,-21.049,539.3388333333334,45071.13166666667,730.2271666666667,5.889833333333333,10062.526333333333,15.037333333333333,2.6623333333333337
2022-03-28 02:50:00,771.7941666666667,-62.58283333333333,9.802666666666665,349.8851666666667,209.16766666666666,58.202999999999996,2.031,21.859166666666667,-31.77466666666667,540.2095,45088.12733333334,732.4646666666666,5.9478333333333335,10077.101333333332,15.037166666666666,2.6576666666666666
2022-03-28 02:55:00,770.142,-67.8655,9.775,349.89933333333335,209.39849999999998,58.873000000000005,2.0128333333333335,21.852833333333333,-37.16833333333333,539.7181666666667,44930.358499999995,729.4635,5.8358333333333325,10098.495666666666,15.038499999999999,2.658333333333333
2022-03-28 03:00:00,769.403,-62.51883333333333,9.731666666666666,349.8243333333333,209.57083333333333,58.92966666666667,1.954,21.8585,-30.535333333333334,539.3383333333334,45336.375166666665,730.716,6.409166666666667,10173.142,15.039333333333332,2.6693333333333333
2022-03-28 03:05:00,773.3076666666667,-59.441,9.7405,349.803,209.63333333333333,58.06366666666667,1.9403333333333335,21.860833333333336,-29.529333333333334,539.4886666666666,45481.083,730.4205000000001,5.9623333333333335,10203.113000000001,15.038666666666666,2.668
2022-03-28 03:10:00,770.9240000000001,-70.2895,9.778333333333332,349.8011666666667,209.69883333333334,58.135666666666665,2.0615,21.857333333333333,-40.056000000000004,540.4111666666666,45313.14950000001,730.1021666666667,6.354166666666667,10229.697333333334,15.038666666666666,2.6566666666666667
2022-03-28 03:15:00,767.7631666666667,-68.38433333333334,9.775,349.68149999999997,209.81133333333335,56.981,2.4036666666666666,21.459333333333333,-35.501,539.9178333333333,45307.67316666667,731.4761666666667,6.693,10258.760666666667,15.036166666666666,2.6430000000000002
2022-03-28 03:20:00,762.9446666666666,-71.92016666666667,9.679,348.9986666666667,209.64583333333334,57.52066666666666,2.4074999999999998,21.860666666666667,-42.059,536.7228333333334,45310.914666666664,732.2633333333334,6.568666666666667,10254.433666666668,15.0395,2.701
2022-03-28 03:25:00,767.054,-81.00833333333334,9.710833333333333,349.24600000000004,209.549,57.367,2.1003333333333334,21.863166666666665,-45.367333333333335,536.1925,45182.6365,728.5626666666667,6.542,10267.355000000001,15.039666666666667,2.691666666666667
2022-03-28 03:30:00,767.4921666666667,-85.35666666666665,9.737166666666667,349.64066666666673,209.81633333333332,58.861666666666665,1.9681666666666666,22.00433333333333,-51.144666666666666,537.2336666666666,46218.7805,730.4318333333334,5.758333333333334,10381.135,15.04,2.6763333333333335
2022-03-28 03:35:00,771.9138333333334,-97.92833333333333,9.745666666666667,350.1895,209.99833333333333,59.114333333333335,2.0796666666666668,22.10533333333333,-63.174,538.5631666666667,46637.13333333333,732.7888333333334,6.254666666666667,10444.651333333333,15.039666666666667,2.661666666666667
2022-03-28 03:40:00,773.7438333333333,-95.44333333333334,9.728166666666668,350.4685,210.14716666666666,58.524,2.1655,22.111,-64.97533333333334,538.8748333333333,46443.393000000004,732.5463333333333,6.329666666666666,10440.115666666667,15.036666666666665,2.673
2022-03-28 03:45:00,772.9928333333334,-93.25816666666667,9.763666666666666,350.6896666666667,210.399,58.58133333333333,2.112833333333333,22.102500000000003,-61.316,538.8045,46491.86033333334,728.7208333333333,6.685833333333333,10473.255000000001,15.030666666666665,2.6726666666666667
2022-03-28 03:50:00,770.9926666666667,-91.49549999999999,9.735166666666666,350.89833333333337,210.71016666666668,59.315333333333335,2.1113333333333335,22.080499999999997,-62.105000000000004,538.0473333333333,46439.993833333334,731.3611666666667,6.901666666666667,10482.481333333333,15.031,2.6670000000000003
