date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#
2022-03-27 14:56:00,761.9633333333333,-120.68666666666667,9.685,349.40166666666664,204.73333333333335,58.27333333333333,2.4250000000000003,22.0,-82.26666666666667,530.2083333333334,48903.38333333333,721.7983333333333,7.258333333333334,10610.18
2022-03-27 14:56:30,763.315,-114.68333333333334,9.685,349.365,204.63333333333333,57.98,2.4333333333333336,21.99666666666667,-79.19,529.9150000000001,48442.005,718.6350000000001,7.9316666666666675,10593.033333333333
2022-03-27 14:57:00,761.5433333333334,-111.565,9.665000000000001,349.35999999999996,204.5583333333333,58.57666666666666,2.3816666666666664,22.005,-79.72,529.705,48533.275,716.375,6.015,10549.720000000001
2022-03-27 14:57:30,760.2316666666667,-113.38499999999999,9.653333333333334,349.2516666666666,204.46666666666667,58.67666666666667,2.313333333333333,22.676666666666666,-78.68333333333334,529.5200000000001,48233.035,718.6066666666667,5.9316666666666675,10552.796666666667
2022-03-27 14:58:00,761.1466666666666,-109.05,9.661666666666667,349.23499999999996,204.39,58.21666666666666,2.2383333333333333,22.253333333333334,-77.73333333333333,529.3566666666667,49067.665,711.6066666666667,6.603333333333333,10550.773333333333
2022-03-27 14:58:30,763.0016666666667,-89.48,9.67,349.205,204.30166666666665,58.406666666666666,2.1333333333333333,22.323333333333334,-61.45333333333334,529.315,48966.63999999999,721.505,4.8933333333333335,10577.813333333334
2022-03-27 14:59:00,765.4383333333334,-86.93333333333334,9.67,349.21999999999997,204.21,58.623333333333335,2.0866666666666664,22.331666666666667,-54.96666666666667,529.355,48563.801666666666,714.975,5.748333333333334,10566.039999999999
2022-03-27 14:59:30,766.8933333333333,-87.3,9.678333333333333,349.27833333333336,204.16333333333333,58.1,2.065,22.304999999999996,-57.11666666666667,529.5283333333333,48755.77833333333,716.0533333333333,5.3950000000000005,10557.603333333333
2022-03-27 15:00:00,767.3083333333334,-84.08,9.69,349.305,204.09,58.56666666666666,1.9916666666666665,22.31833333333333,-52.053333333333335,529.7316666666667,48624.85833333334,714.2283333333334,6.760000000000001,10525.973333333333
2022-03-27 15:00:30,768.125,-87.13,9.696666666666665,349.3733333333334,204.03166666666667,58.656666666666666,1.9166666666666667,22.31833333333333,-56.44333333333333,529.965,48925.09666666667,712.4166666666666,7.211666666666666,10530.053333333333
2022-03-27 15:01:00,767.4966666666666,-78.87833333333333,9.715000000000002,349.40833333333336,203.985,58.04,1.8983333333333334,22.331666666666667,-55.10333333333333,530.2316666666667,49049.09666666667,714.18,7.12,10550.586666666668
2022-03-27 15:01:30,766.8000000000001,-77.955,9.728333333333333,349.43833333333333,203.96166666666667,58.57,1.845,22.325,-50.4,530.525,48976.39666666667,713.645,7.196666666666666,10544.963333333333
2022-03-27 15:02:00,767.5799999999999,-83.00333333333333,9.745,349.48,203.91166666666666,58.85333333333333,1.8033333333333335,22.319999999999997,-40.61333333333334,530.8333333333334,49062.943333333336,714.3666666666667,6.6499999999999995,10512.99
2022-03-27 15:02:30,769.5733333333333,-85.50833333333333,9.75,349.54833333333335,203.885,58.61666666666667,1.8099999999999998,22.136666666666667,-49.28333333333333,531.1483333333333,48756.095,719.5066666666667,6.035,10537.43
2022-03-27 15:03:00,772.0500000000001,-92.92,9.756666666666666,349.56333333333333,203.84,58.42666666666667,1.8466666666666667,22.011666666666667,-56.11333333333334,531.4466666666666,49047.206666666665,717.8416666666667,6.510000000000001,10543.16
2022-03-27 15:03:30,772.8133333333334,-93.59166666666665,9.76,349.5366666666667,203.84,58.973333333333336,1.8433333333333335,22.016666666666666,-48.78,531.7233333333334,48922.581666666665,715.8583333333332,6.765000000000001,10527.283333333333
2022-03-27 15:04:00,773.1516666666666,-88.85000000000001,9.76,349.4983333333334,203.80666666666664,59.193333333333335,1.84,22.026666666666667,-41.843333333333334,531.9266666666666,48766.795000000006,709.5333333333333,7.163333333333334,10524.83
2022-03-27 15:04:30,772.82,-91.00666666666666,9.766666666666666,349.49500000000006,203.785,58.580000000000005,1.7916666666666667,22.036666666666665,-48.55666666666667,532.1116666666667,48685.911666666674,712.1150000000001,5.113333333333333,10495.12
2022-03-27 15:05:00,771.6,-88.60166666666667,9.771666666666667,349.47,203.77833333333334,58.78666666666667,1.7933333333333332,22.046666666666667,-52.446666666666665,532.3233333333334,49083.715,721.0266666666666,6.636666666666667,10503.22
2022-03-27 15:05:30,771.2049999999999,-89.08833333333332,9.775,349.42,203.725,59.30666666666667,1.8250000000000002,21.875,-48.526666666666664,532.515,49218.100000000006,715.4633333333333,7.863333333333333,10504.14
2022-03-27 15:06:00,769.9683333333334,-99.95666666666666,9.758333333333333,349.37999999999994,203.68999999999997,59.526666666666664,1.8683333333333334,21.77333333333333,-67.33,532.6683333333333,49185.36833333334,723.2383333333333,6.781666666666666,10503.953333333333
2022-03-27 15:06:30,769.145,-108.22166666666668,9.741666666666667,349.295,203.68999999999997,59.79,1.93,21.793333333333333,-71.05,532.725,49200.47666666666,722.3833333333333,6.751666666666668,10513.993333333334
2022-03-27 15:07:00,767.8833333333333,-111.66333333333334,9.726666666666667,349.2316666666666,203.65166666666667,59.803333333333335,2.03,21.78,-81.90333333333334,532.625,48450.503333333334,716.4433333333333,6.73,10503.516666666668
2022-03-27 15:07:30,766.5266666666666,-114.22500000000001,9.71,349.15000000000003,203.61,59.63666666666666,2.07,21.766666666666666,-89.14999999999999,532.5016666666667,48848.30666666667,719.0300000000001,6.533333333333334,10495.18
2022-03-27 15:08:00,767.245,-110.75666666666666,9.696666666666665,349.02,203.56333333333336,59.666666666666664,2.1333333333333333,22.488333333333333,-87.39,532.3033333333333,48794.80833333333,717.6066666666667,5.961666666666667,10505.196666666667
2022-03-27 15:08:30,767.0516666666667,-117.32833333333333,9.686666666666666,348.9116666666667,203.52166666666668,60.02,2.155,22.040000000000003,-77.54,532.0783333333334,48271.745,717.775,5.973333333333333,10494.123333333333
2022-03-27 15:09:00,765.8983333333334,-122.58999999999999,9.67,348.895,203.48000000000002,60.4,2.09,22.05333333333333,-86.69,531.86,48912.19666666666,714.2716666666666,5.325,10498.56
2022-03-27 15:09:30,766.5483333333333,-132.01666666666668,9.66,348.82500000000005,203.42166666666665,59.85333333333333,2.035,22.834999999999997,-110.60666666666667,531.6416666666667,48794.17166666667,720.505,6.6883333333333335,10536.093333333332
2022-03-27 15:10:00,768.66,-143.40166666666667,9.674999999999999,348.82500000000005,203.385,59.083333333333336,1.9766666666666666,22.348333333333333,-149.79999999999998,531.455,49143.195,709.64,5.2,10531.816666666668
2022-03-27 15:10:30,769.5733333333333,-153.20666666666668,9.68,348.7866666666667,203.34333333333333,59.086666666666666,1.8866666666666667,22.334999999999997,-168.00666666666666,531.41,48888.276666666665,716.5083333333333,5.538333333333334,10505.763333333334
2022-03-27 15:11:00,769.16,-160.495,9.678333333333333,348.795,203.30999999999997,58.95666666666667,1.8433333333333335,22.388333333333332,-175.61666666666667,531.48,49046.263333333336,711.285,5.945,10509.013333333334
2022-03-27 15:11:30,768.3983333333334,-143.35833333333332,9.698333333333332,348.89000000000004,203.27499999999998,58.21333333333333,1.82,22.738333333333333,-174.3033333333333,531.66,48583.945,711.8083333333334,7.161666666666666,10519.323333333334
2022-03-27 15:12:00,768.8616666666667,-124.71499999999999,9.728333333333333,348.91,203.26333333333332,58.85999999999999,1.6333333333333335,22.655,-150.19333333333336,531.9633333333333,48686.855,709.16,8.018333333333333,10533.736666666666
2022-03-27 15:12:30,772.275,-126.98,9.753333333333332,348.9983333333333,203.26999999999998,58.18666666666667,1.505,22.151666666666667,-137.96333333333334,532.3883333333333,48439.801666666666,718.6899999999999,7.983333333333333,10527.410000000002
2022-03-27 15:13:00,776.315,-148.70166666666668,9.776666666666666,349.11999999999995,203.29,57.86666666666667,1.505,22.189999999999998,-159.03,532.985,48293.46,717.18,6.281666666666666,10559.35
2022-03-27 15:13:30,776.3016666666667,-150.745,9.784999999999998,349.16,203.295,57.53666666666667,1.635,22.045,-169.71666666666667,533.615,48216.04,719.4116666666667,6.488333333333333,10544.086666666668
2022-03-27 15:14:00,773.79,-132.35166666666666,9.818333333333333,349.16166666666663,203.29999999999998,56.39000000000001,1.7466666666666668,22.03833333333333,-143.58666666666667,534.3016666666666,48839.17999999999,723.13,6.113333333333333,10543.663333333334
2022-03-27 15:14:30,773.06,-116.78333333333335,9.848333333333333,349.16499999999996,203.31166666666664,56.699999999999996,1.7700000000000002,22.070000000000004,-106.10000000000001,535.0616666666666,48388.82166666666,717.7966666666666,6.153333333333333,10542.096666666666
2022-03-27 15:15:00,773.0483333333333,-100.82333333333334,9.851666666666667,349.1383333333333,203.3216666666667,58.026666666666664,1.7700000000000002,22.036666666666665,-84.92666666666666,535.8316666666666,48301.64333333333,719.0433333333334,7.19,10500.126666666667
2022-03-27 15:15:30,772.2816666666668,-94.46,9.853333333333333,349.13999999999993,203.34333333333333,57.80666666666667,1.82,22.06833333333333,-65.56666666666666,536.5433333333334,48927.29833333333,717.805,7.544999999999999,10526.519999999999
2022-03-27 15:16:00,771.4566666666666,-92.68333333333334,9.86,349.09999999999997,203.36333333333334,58.48333333333333,1.8316666666666668,22.040000000000003,-48.666666666666664,537.15,48909.361666666664,713.6833333333334,6.488333333333333,10524.226666666667
2022-03-27 15:16:30,771.6683333333334,-81.03166666666667,9.856666666666667,349.07,203.39,59.126666666666665,1.7916666666666667,22.045,-30.400000000000002,537.6866666666666,48706.37,721.5516666666666,6.4816666666666665,10514.423333333334
2022-03-27 15:17:00,772.8666666666667,-69.925,9.84,349.07166666666666,203.41,59.76666666666667,1.7833333333333332,22.060000000000002,-23.183333333333334,538.0766666666667,48576.70333333333,717.36,6.864999999999999,10548.936666666666
2022-03-27 15:17:30,774.005,-74.87833333333333,9.825000000000001,349.0416666666667,203.4283333333333,60.24333333333334,1.83,22.05333333333333,-23.52,538.3233333333334,48301.329999999994,710.8183333333333,5.93,10553.256666666666
2022-03-27 15:18:00,773.9883333333333,-88.79333333333334,9.821666666666667,349.02,203.4283333333333,59.49666666666667,1.8766666666666667,22.040000000000003,-47.27,538.4383333333334,48042.945,717.505,5.088333333333334,10547.5
2022-03-27 15:18:30,774.855,-96.72666666666667,9.825000000000001,349.02833333333336,203.46666666666667,59.60333333333333,1.83,22.061666666666667,-55.43666666666667,538.5433333333333,48435.71,715.8816666666667,5.705000000000001,10533.023333333333
2022-03-27 15:19:00,774.98,-83.535,9.806666666666667,348.97166666666664,203.45833333333334,60.31,1.885,22.03833333333333,-58.99,538.645,48582.68333333333,713.6750000000001,5.898333333333333,10536.553333333333
2022-03-27 15:19:30,774.06,-82.62666666666667,9.78,348.98,203.40333333333334,59.78,1.9383333333333332,21.636666666666667,-46.68333333333334,538.6516666666666,47409.10333333333,709.93,5.335,10450.22
2022-03-27 15:20:00,772.0500000000001,-84.82000000000001,9.763333333333334,348.955,203.46833333333333,59.156666666666666,2.1083333333333334,21.768333333333334,-34.29,538.71,46756.378333333334,722.625,7.126666666666666,10418.433333333332
2022-03-27 15:20:30,770.2199999999999,-84.62666666666667,9.741666666666667,348.88166666666666,203.43500000000003,58.836666666666666,2.2066666666666666,21.778333333333332,-39.57666666666666,538.745,47269.056666666664,722.7800000000001,6.338333333333334,10392.176666666666
2022-03-27 15:21:00,769.73,-84.02499999999999,9.715000000000002,348.8433333333333,203.47500000000002,59.29,2.2100000000000004,21.771666666666665,-52.586666666666666,538.73,47223.73166666667,716.535,5.585,10409.926666666666
2022-03-27 15:21:30,769.1350000000001,-90.29166666666667,9.698333333333332,348.7483333333333,203.5,58.25,2.26,21.798333333333332,-49.06,538.665,46993.674999999996,712.5300000000001,5.510000000000001,10416.1
2022-03-27 15:22:00,768.0666666666666,-94.67166666666667,9.69,348.68,203.52333333333334,57.373333333333335,2.231666666666667,21.758333333333336,-55.13333333333333,538.61,46723.02166666667,721.8366666666667,6.093333333333334,10416.526666666667
2022-03-27 15:22:30,767.5333333333333,-94.72666666666667,9.676666666666668,348.6033333333333,203.545,57.9,2.226666666666667,21.778333333333336,-63.580000000000005,538.535,46873.76833333333,718.9916666666667,4.528333333333333,10403.676666666666
2022-03-27 15:23:00,765.5833333333334,-114.16666666666667,9.668333333333333,348.5316666666667,203.54,57.61000000000001,2.2816666666666667,22.438333333333333,-79.41333333333334,538.41,46715.15166666667,721.5816666666666,4.735,10375.4
2022-03-27 15:23:30,764.7966666666666,-104.545,9.676666666666668,348.4683333333333,203.54333333333332,57.77,2.1183333333333336,22.040000000000003,-94.54666666666667,538.2816666666666,47006.89666666667,719.215,5.506666666666667,10386.019999999999
2022-03-27 15:24:00,764.7666666666668,-97.245,9.676666666666668,348.43833333333333,203.60666666666668,58.30666666666667,1.9400000000000002,22.045,-68.05666666666666,538.1783333333333,46847.963333333326,715.5466666666666,5.558333333333334,10399.15
2022-03-27 15:24:30,764.9916666666667,-95.39666666666666,9.678333333333333,348.44166666666666,203.62833333333333,58.06,1.8416666666666668,22.03,-61.42666666666667,538.0466666666667,46850.166666666664,721.2600000000001,5.863333333333333,10415.713333333333
2022-03-27 15:25:00,765.27,-84.80833333333332,9.673333333333334,348.44166666666666,203.65166666666667,58.10333333333333,1.8483333333333334,22.021666666666665,-50.96333333333333,537.9516666666667,47362.526666666665,713.2316666666667,5.390000000000001,10399.936666666666
2022-03-27 15:25:30,766.5,-107.83166666666666,9.683333333333332,348.44,203.67999999999998,57.96,1.7666666666666666,22.37,-51.776666666666664,537.91,46410.82166666666,718.3650000000001,5.8566666666666665,10432.953333333333
2022-03-27 15:26:00,767.475,-116.50333333333333,9.698333333333332,348.4566666666667,203.74666666666667,58.21666666666667,1.6316666666666666,22.319999999999997,-71.07666666666667,537.9133333333333,46839.78166666667,716.8483333333334,5.928333333333334,10405.283333333333
2022-03-27 15:26:30,768.6,-124.30833333333334,9.705,348.49166666666673,203.75833333333333,58.48,1.5083333333333335,22.33,-83.61,537.9983333333333,47222.16166666666,716.0383333333334,5.989999999999999,10404.9
2022-03-27 15:27:00,769.8733333333333,-128.01500000000001,9.72,348.5216666666667,203.79,58.300000000000004,1.47,22.311666666666667,-82.82666666666667,538.1583333333333,46991.475,718.5683333333333,6.073333333333333,10418.326666666666
2022-03-27 15:27:30,772.215,-123.16333333333334,9.73,348.5883333333333,203.8183333333333,58.9,1.4366666666666665,22.32166666666667,-93.00999999999999,538.3666666666667,46983.605,716.1083333333332,5.828333333333333,10442.866666666667
2022-03-27 15:28:00,773.3449999999999,-120.53166666666668,9.75,348.655,203.885,58.45666666666667,1.2883333333333333,22.311666666666667,-95.5,538.58,46774.005000000005,713.495,6.235,10464.736666666666
2022-03-27 15:28:30,775.8249999999999,-116.81166666666667,9.766666666666666,348.70166666666665,203.92333333333332,58.53666666666667,1.2066666666666668,21.439999999999998,-77.14666666666666,538.8716666666667,47209.25833333333,712.585,6.73,10422.396666666667
2022-03-27 15:29:00,776.6433333333333,-129.47166666666666,9.77,348.7633333333333,203.97000000000003,59.28333333333333,1.235,21.921666666666667,-82.51666666666667,539.21,46733.72,716.0383333333334,5.666666666666667,10443.12
2022-03-27 15:29:30,774.7816666666666,-145.94833333333332,9.775,348.7516666666667,204.03333333333333,58.53666666666667,1.1616666666666666,21.468333333333334,-109.99000000000001,539.465,46792.886666666665,715.0983333333334,7.260000000000001,10435.826666666666
2022-03-27 15:30:00,774.5866666666667,-167.0,9.78,348.7166666666667,204.0566666666667,58.696666666666665,1.1733333333333333,21.411666666666665,-125.74333333333334,539.7166666666666,46882.579999999994,718.4316666666667,6.441666666666666,10439.54
2022-03-27 15:30:30,775.0166666666668,-191.155,9.784999999999998,348.6383333333333,204.12166666666667,58.67666666666667,1.22,21.459999999999997,-144.56666666666666,539.89,46897.69,714.7233333333334,6.07,10481.223333333333
2022-03-27 15:31:00,774.9616666666667,-190.83333333333334,9.781666666666666,348.4916666666666,204.13,58.71,1.2533333333333332,21.445000000000004,-165.24,539.9733333333334,46576.36000000001,718.6783333333333,6.705000000000001,10455.25
2022-03-27 15:31:30,773.4250000000001,-190.58166666666668,9.784999999999998,348.37000000000006,204.20166666666668,58.07,1.31,21.458333333333332,-160.62666666666667,540.0116666666667,46735.291666666664,717.395,4.726666666666667,10444.050000000001
2022-03-27 15:32:00,771.7416666666667,-192.52833333333334,9.793333333333333,348.18,204.18999999999997,58.73333333333333,1.2616666666666667,21.438333333333333,-143.08333333333334,540.1083333333333,46952.763333333336,718.6700000000001,7.208333333333333,10420.116666666667
2022-03-27 15:32:30,774.2933333333334,-188.16166666666666,9.79,348.03000000000003,204.21166666666667,58.60333333333333,1.33,21.473333333333333,-160.42999999999998,540.17,46792.886666666665,720.09,6.55,10407.926666666666
2022-03-27 15:33:00,775.36,-191.37833333333333,9.798333333333334,347.905,204.17999999999998,58.25666666666667,1.3949999999999998,21.458333333333332,-155.00333333333333,540.19,47028.92333333334,720.3433333333334,6.5249999999999995,10442.31
2022-03-27 15:33:30,775.9549999999999,-212.48666666666668,9.791666666666666,347.73,204.15666666666667,59.22666666666667,1.39,21.878333333333334,-174.9466666666667,540.18,47015.704999999994,718.8483333333334,7.355,10457.39
2022-03-27 15:34:00,774.3066666666667,-199.73000000000002,9.79,347.6166666666666,204.15333333333334,59.30666666666667,1.4666666666666668,21.71666666666667,-188.71333333333334,540.1016666666667,46403.89666666667,720.4516666666667,7.5,10461.316666666666
2022-03-27 15:34:30,772.4066666666666,-196.875,9.795,347.52,204.095,58.99,1.4749999999999999,21.698333333333334,-167.08666666666667,539.885,46559.36666666667,713.7333333333332,7.281666666666666,10419.313333333334
2022-03-27 15:35:00,769.87,-202.52666666666667,9.79,347.4266666666667,204.08,59.24333333333334,1.5316666666666665,21.708333333333332,-165.35,539.625,46263.84666666667,717.6783333333333,6.825,10385.41
2022-03-27 15:35:30,768.7066666666666,-205.95333333333335,9.79,347.3733333333333,204.06500000000003,59.02,1.5966666666666667,21.998333333333335,-184.51333333333332,539.3433333333334,46125.056666666664,723.1383333333333,6.805,10427.343333333332
2022-03-27 15:36:00,767.3916666666668,-245.27333333333334,9.791666666666666,347.3533333333333,204.02166666666668,59.13333333333333,1.7116666666666667,22.01,-233.86333333333334,539.0433333333334,46683.994999999995,717.935,6.721666666666667,10391.353333333333
2022-03-27 15:36:30,768.1433333333333,-229.67499999999998,9.79,347.3416666666667,203.985,59.593333333333334,1.705,22.043333333333333,-264.32666666666665,538.7533333333333,47636.96333333334,724.4716666666667,4.81,10535.300000000001
2022-03-27 15:37:00,769.8666666666667,-213.99833333333333,9.784999999999998,347.34,203.93499999999997,59.5,1.7149999999999999,22.045,-254.70333333333335,538.4366666666666,47556.075000000004,715.7733333333334,4.958333333333333,10653.12
2022-03-27 15:37:30,770.6733333333333,-212.30499999999998,9.8,347.34833333333336,203.93999999999997,59.38333333333333,1.6483333333333334,22.018333333333334,-230.45333333333335,538.115,47515.791666666664,716.3416666666667,6.111666666666667,10619.056666666667
2022-03-27 15:38:00,772.465,-197.59,9.795,347.39833333333337,203.89,59.69,1.6916666666666667,22.043333333333333,-218.25333333333333,537.845,47811.31166666667,718.29,5.265,10606.296666666667
2022-03-27 15:38:30,773.4050000000001,-202.1916666666667,9.78,347.4466666666667,203.875,59.89000000000001,1.83,22.035,-215.65,537.5383333333333,47838.065,719.5533333333333,5.363333333333333,10602.996666666666
2022-03-27 15:39:00,772.9933333333333,-182.415,9.764999999999999,347.44166666666666,203.82666666666668,60.28333333333333,1.8933333333333333,22.026666666666667,-197.83,537.2283333333334,47698.01833333333,716.5316666666666,5.463333333333334,10593.08
2022-03-27 15:39:30,772.7066666666666,-178.00833333333333,9.746666666666668,347.4816666666666,203.79999999999998,59.550000000000004,1.9716666666666667,22.028333333333332,-175.92666666666665,536.9066666666666,47795.57666666667,721.8166666666666,6.251666666666668,10642.07
2022-03-27 15:40:00,773.0833333333334,-176.705,9.736666666666666,347.52,203.75666666666666,59.79,2.055,22.015,-184.62666666666667,536.68,47850.33666666667,716.9766666666668,5.6866666666666665,10632.096666666666
2022-03-27 15:40:30,774.275,-169.15333333333334,9.713333333333333,347.52500000000003,203.74,59.550000000000004,2.095,22.485,-160.79,536.4,48058.36666666667,719.3449999999999,5.6066666666666665,10621.923333333334
2022-03-27 15:41:00,774.6133333333333,-148.42333333333332,9.703333333333333,347.52666666666664,203.715,59.39666666666667,2.1133333333333333,22.401666666666667,-132.45333333333335,536.1416666666667,47538.76833333333,725.94,5.75,10610.523333333333
2022-03-27 15:41:30,774.6283333333334,-130.79833333333335,9.708333333333334,347.57,203.67,59.19333333333333,2.078333333333333,22.365,-98.07333333333334,535.98,47439.00166666667,716.1583333333333,6.010000000000001,10586.586666666668
2022-03-27 15:42:00,773.8166666666666,-126.015,9.71,347.59833333333336,203.66333333333333,59.160000000000004,1.9916666666666665,22.326666666666668,-89.62333333333333,535.85,47459.145,712.5,6.578333333333333,10562.22
2022-03-27 15:42:30,773.7466666666666,-118.53166666666668,9.703333333333333,347.69,203.61166666666668,59.663333333333334,1.9766666666666666,22.333333333333332,-84.75666666666666,535.79,47456.31166666667,718.285,6.368333333333333,10601.646666666667
2022-03-27 15:43:00,773.4383333333334,-114.42,9.701666666666666,347.7733333333333,203.63,59.076666666666675,1.9466666666666665,22.334999999999997,-77.20333333333333,535.715,47527.12333333333,721.29,6.613333333333333,10626.893333333333
2022-03-27 15:43:30,773.485,-112.02833333333332,9.71,347.83500000000004,203.62,59.02,1.9366666666666665,22.331666666666667,-62.43333333333334,535.7033333333333,47393.996666666666,725.57,8.693333333333333,10645.863333333333
2022-03-27 15:44:00,774.9666666666667,-124.83999999999999,9.701666666666666,347.885,203.62833333333333,59.57666666666666,1.985,22.326666666666668,-64.19333333333333,535.7033333333333,47519.568333333336,723.3683333333333,5.954999999999999,10623.693333333335
2022-03-27 15:44:30,774.0716666666667,-128.02833333333334,9.696666666666665,347.9533333333334,203.63333333333333,59.49,1.9816666666666667,22.356666666666666,-81.79333333333334,535.6916666666666,47587.549999999996,712.8616666666667,6.8133333333333335,10631.82
2022-03-27 15:45:00,772.2483333333333,-133.205,9.7,348.02833333333336,203.66833333333332,59.169999999999995,1.9400000000000002,22.314999999999998,-94.43333333333334,535.6933333333333,47181.88166666666,716.0883333333333,6.793333333333333,10616.933333333332
2022-03-27 15:45:30,772.1083333333332,-143.59833333333333,9.693333333333333,348.06,203.66666666666666,59.09,1.9749999999999999,22.348333333333333,-105.90666666666668,535.7383333333333,47431.450000000004,714.8849999999999,6.5200000000000005,10622.460000000001
2022-03-27 15:46:00,773.4250000000001,-136.99333333333334,9.691666666666666,348.115,203.68499999999997,59.410000000000004,2.005,22.34166666666667,-100.75999999999999,535.8149999999999,47081.170000000006,719.7466666666666,6.343333333333334,10607.096666666666
2022-03-27 15:46:30,772.7866666666667,-133.65333333333334,9.7,348.17333333333335,203.70000000000002,58.56333333333333,1.9683333333333335,22.346666666666668,-101.82000000000001,535.9116666666666,46945.525,718.335,6.484999999999999,10621.693333333335
2022-03-27 15:47:00,771.6700000000001,-134.815,9.711666666666668,348.23166666666674,203.67999999999998,58.04333333333333,2.02,22.35166666666667,-104.87333333333333,536.045,47423.89666666667,716.9216666666666,7.080000000000001,10641.053333333333
2022-03-27 15:47:30,771.505,-135.51166666666668,9.731666666666667,348.285,203.76,57.586666666666666,1.9966666666666668,22.334999999999997,-94.07333333333334,536.2583333333333,47321.615,716.8133333333334,6.835000000000001,10636.683333333332
2022-03-27 15:48:00,771.9566666666666,-149.54333333333332,9.748333333333333,348.3216666666667,203.79999999999998,57.78333333333333,2.0083333333333333,22.31833333333333,-100.67333333333333,536.5266666666666,47256.78333333333,712.8616666666667,6.326666666666667,10620.550000000001
2022-03-27 15:48:30,772.3433333333334,-151.67,9.756666666666666,348.3666666666666,203.83833333333334,58.06666666666666,2.0066666666666664,22.331666666666667,-120.65000000000002,536.7666666666667,47076.13166666666,724.1783333333333,6.336666666666666,10621.789999999999
2022-03-27 15:49:00,771.0516666666666,-165.16333333333333,9.771666666666667,348.39166666666665,203.875,58.32333333333333,2.04,22.31833333333333,-148.34333333333333,536.975,47188.486666666664,718.1266666666667,7.506666666666667,10607.296666666667
2022-03-27 15:49:30,770.2599999999999,-145.65333333333334,9.784999999999998,348.43,203.9283333333333,57.88666666666666,2.026666666666667,22.326666666666668,-136.59333333333333,537.1533333333333,47034.276666666665,718.0416666666666,6.841666666666666,10625.53
2022-03-27 15:50:00,769.9516666666667,-136.785,9.8,348.465,203.9333333333333,58.546666666666674,2.0033333333333334,22.33,-114.24000000000001,537.3366666666667,46648.11833333334,719.725,6.256666666666667,10626.199999999999
2022-03-27 15:50:30,771.4933333333333,-145.92,9.803333333333335,348.52,203.995,58.76666666666667,1.955,22.325,-115.67,537.4333333333333,47213.348333333335,714.4666666666667,5.9816666666666665,10635.32
2022-03-27 15:51:00,773.475,-141.44333333333333,9.813333333333334,348.565,204.045,58.35,1.96,21.765,-104.28000000000002,537.5600000000001,47103.51500000001,723.5783333333334,5.625,10618.496666666666
2022-03-27 15:51:30,774.4983333333333,-136.67499999999998,9.81,348.605,204.09,58.86666666666667,2.0533333333333332,22.121666666666666,-93.06333333333333,537.62,46888.246666666666,717.6033333333334,6.965,10646.013333333334
2022-03-27 15:52:00,774.005,-138.96666666666667,9.801666666666668,348.605,204.14166666666665,59.00333333333333,2.138333333333333,22.016666666666666,-94.41000000000001,537.64,47307.45166666667,719.055,6.12,10683.550000000001
2022-03-27 15:52:30,771.7833333333333,-139.94666666666666,9.791666666666666,348.6000000000001,204.18999999999997,58.70333333333334,2.308333333333333,22.05333333333333,-94.63333333333333,537.5416666666666,47016.02333333334,721.0433333333334,6.833333333333333,10720.29
2022-03-27 15:53:00,769.0533333333333,-137.54166666666666,9.78,348.58833333333337,204.21166666666667,59.18666666666667,2.3766666666666665,22.048333333333332,-108.14333333333333,537.4016666666666,47259.926666666666,721.9516666666667,6.1049999999999995,10699.123333333333
2022-03-27 15:53:30,766.5733333333334,-138.03166666666667,9.768333333333333,348.6000000000001,204.25166666666667,59.56666666666666,2.4183333333333334,22.03333333333333,-113.14999999999999,537.1983333333334,46714.525,719.14,5.208333333333333,10663.470000000001
2022-03-27 15:54:00,765.755,-148.745,9.753333333333332,348.53833333333336,204.31166666666664,59.60666666666666,2.41,22.011666666666667,-116.70333333333333,536.8966666666666,47033.96,722.1133333333333,5.476666666666667,10686.393333333333
2022-03-27 15:54:30,764.7383333333333,-112.7,9.723333333333334,348.5249999999999,204.34,59.846666666666664,2.4483333333333333,21.945000000000004,-128.12,536.5733333333334,46492.335,723.5,6.3500000000000005,10757.766666666668
2022-03-27 15:55:00,764.2466666666666,-75.41,9.691666666666666,348.44666666666666,204.38,58.60666666666666,2.5966666666666667,21.92,-70.76666666666667,536.1750000000001,46545.51833333333,719.39,6.338333333333334,10728.9
2022-03-27 15:55:30,763.9549999999999,-56.86166666666667,9.671666666666667,348.375,204.40166666666667,58.85999999999999,2.606666666666667,21.955,-34.43,535.7983333333333,46492.01666666666,724.2683333333333,7.618333333333333,10739.066666666668
2022-03-27 15:56:00,763.7599999999999,-61.14333333333334,9.64,348.315,204.43999999999997,59.050000000000004,2.566666666666667,21.935000000000002,-29.393333333333334,535.42,46408.93666666667,719.2166666666667,6.010000000000001,10705.923333333334
2022-03-27 15:56:30,762.9333333333334,-91.05833333333334,9.618333333333332,348.2166666666667,204.44500000000002,58.330000000000005,2.5083333333333333,21.958333333333332,-82.49,535.0,46637.415,721.6333333333333,6.498333333333334,10740.933333333332
